----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 34080164-74601E020|SUZUKI ECSTAR F9000 SP 0W-20(VN) 4LX6   |380C|ST |31.03.2026|31.03.2026|          40 |                 0 |                    0 |          40 | |            44,251,200 |                     0 |             1,886,478-|            42,364,722 |VND  |
| 34080164-74601E020|SUZUKI ECSTAR F9000 SP 0W-20(VN) 4LX6   |380F|ST |31.03.2026|31.03.2026|          51 |                 0 |                    0 |          51 | |            56,420,280 |                     0 |             2,455,772-|            53,964,508 |VND  |
| 34080164-74601E020|SUZUKI ECSTAR F9000 SP 0W-20(VN) 4LX6   |380P|ST |31.03.2026|31.03.2026|         288 |                 0 |                    0 |         288 | |           318,608,640 |                     0 |            16,999,897-|           301,608,743 |VND  |
| 34120660-00020E010|CL(HINO GENUINE E/O.DH-2 10W-30) BULK   |380P|KG |31.03.2026|31.03.2026|         323 |                 0 |                    0 |         323 | |             2,555,253 |             8,907,538 |                     0 |            11,462,791 |VND  |
| 34120660-00030E010|LF(HINO GENUINE E/O. DH-2 10W-30) BULK  |380P|KG |31.03.2026|31.03.2026|         339 |                 0 |                    0 |         339 | |            15,219,066 |             2,487,674 |                     0 |            17,706,740 |VND  |
| 34120660-2000VE020|HINO GENUINE E/O. DH-2 10W-30 (VN) D200L|380A|ST |31.03.2026|31.03.2026|          12 |                 0 |                    0 |          12 | |           106,469,136 |            13,796,053 |                     0 |           120,265,189 |VND  |
| 34120660-2000VE020|HINO GENUINE E/O. DH-2 10W-30 (VN) D200L|380B|ST |31.03.2026|31.03.2026|          43 |                 0 |                    0 |          43 | |           381,514,404 |            50,219,109 |                     0 |           431,733,513 |VND  |
| 34120660-2000VE020|HINO GENUINE E/O. DH-2 10W-30 (VN) D200L|380C|ST |31.03.2026|31.03.2026|           2 |                 0 |                    0 |           2 | |            17,744,856 |             2,426,048 |                     0 |            20,170,904 |VND  |
| 34120660-2000VE020|HINO GENUINE E/O. DH-2 10W-30 (VN) D200L|380F|ST |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |            62,106,996 |             8,551,428 |                     0 |            70,658,424 |VND  |
| 34120660-2000VE020|HINO GENUINE E/O. DH-2 10W-30 (VN) D200L|380P|ST |31.03.2026|31.03.2026|          55 |                 0 |                    0 |          55 | |           487,983,540 |            67,448,505 |                     0 |           555,432,045 |VND  |
| 34123025-00010E010|MP(BLUE RIBBON ATF) BULK                |380P|KG |31.03.2026|31.03.2026|          56 |                 0 |                    0 |          56 | |             3,275,496 |               780,803 |                     0 |             4,056,299 |VND  |
| 34123025-7240VE020|BLUE RIBBON ATF (VN) 1Lx24              |380A|ST |31.03.2026|31.03.2026|         117 |                 0 |                    0 |         117 | |           167,688,963 |            35,645,388 |                     0 |           203,334,351 |VND  |
| 34123025-7240VE020|BLUE RIBBON ATF (VN) 1Lx24              |380B|ST |31.03.2026|31.03.2026|          85 |                 0 |                    0 |          85 | |           121,825,315 |            25,893,374 |                     0 |           147,718,689 |VND  |
| 34123025-7240VE020|BLUE RIBBON ATF (VN) 1Lx24              |380C|ST |31.03.2026|31.03.2026|          10 |                 0 |                    0 |          10 | |            14,332,390 |             2,904,582 |                     0 |            17,236,972 |VND  |
| 34123025-7240VE020|BLUE RIBBON ATF (VN) 1Lx24              |380F|ST |31.03.2026|31.03.2026|          16 |                 0 |                    0 |          16 | |            22,931,824 |             4,908,314 |                     0 |            27,840,138 |VND  |
| 34123025-7240VE020|BLUE RIBBON ATF (VN) 1Lx24              |380P|ST |31.03.2026|31.03.2026|          87 |                 0 |                    0 |          87 | |           124,691,793 |            26,428,936 |                     0 |           151,120,729 |VND  |
| 34125006-00000E010|HINO GEN E/O. DH-1 15W-40 BULK          |380P|KG |31.03.2026|31.03.2026|  21,982.200 |                 0 |                    0 |  21,982.200 | |           802,240,389 |            43,547,480 |                     0 |           845,787,869 |VND  |
| 34125006-20000E020|HINO GEN E/O. DH-1 15W-40 (VN) D200L    |380A|ST |31.03.2026|31.03.2026|          95 |                 0 |                    2-|          93 | |           708,138,835 |            35,494,311 |            14,908,186-|           728,724,960 |VND  |
| 34125006-20000E020|HINO GEN E/O. DH-1 15W-40 (VN) D200L    |380B|ST |31.03.2026|31.03.2026|         150 |                 0 |                    0 |         150 | |         1,118,113,950 |            61,956,514 |                     0 |         1,180,070,464 |VND  |
| 34125006-20000E020|HINO GEN E/O. DH-1 15W-40 (VN) D200L    |380C|ST |31.03.2026|31.03.2026|          10 |                 0 |                    0 |          10 | |            74,540,930 |             4,096,508 |                     0 |            78,637,438 |VND  |
| 34125006-20000E020|HINO GEN E/O. DH-1 15W-40 (VN) D200L    |380F|ST |31.03.2026|31.03.2026|          38 |                 0 |                    0 |          38 | |           283,255,534 |            15,276,085 |                     0 |           298,531,619 |VND  |
| 34125006-20000E020|HINO GEN E/O. DH-1 15W-40 (VN) D200L    |380P|ST |31.03.2026|31.03.2026|          30 |                 0 |                    0 |          30 | |           223,622,790 |            11,413,518 |                     0 |           235,036,308 |VND  |
| 34125021-00020E010|CL(HINO GENUINE G. OIL GL-5 80W-90) BULK|380P|KG |31.03.2026|31.03.2026|         391 |                 0 |                    0 |         391 | |            10,294,639 |                     0 |               150,640-|            10,143,999 |VND  |
| 34125021-00030E010|LF(HINO GENUINE G. OIL GL-5 80W-90) BULK|380P|KG |31.03.2026|31.03.2026|         368 |                 0 |                    0 |         368 | |            23,983,296 |               360,800 |                     0 |            24,344,096 |VND  |
| 34125021-20000E020|HINO GENUINE G. OIL GL-5 80W-90 D200L   |380A|ST |31.03.2026|31.03.2026|          28 |                 0 |                    1-|          27 | |           330,522,472 |            27,797,812 |            11,804,374-|           346,515,910 |VND  |
| 34125021-20000E020|HINO GENUINE G. OIL GL-5 80W-90 D200L   |380B|ST |31.03.2026|31.03.2026|          44 |                 0 |                    0 |          44 | |           519,392,456 |            44,757,896 |                     0 |           564,150,352 |VND  |
| 34125021-20000E020|HINO GENUINE G. OIL GL-5 80W-90 D200L   |380C|ST |31.03.2026|31.03.2026|           4 |                 0 |                    0 |           4 | |            47,217,496 |             3,853,750 |                     0 |            51,071,246 |VND  |
| 34125021-20000E020|HINO GENUINE G. OIL GL-5 80W-90 D200L   |380F|ST |31.03.2026|31.03.2026|           9 |                 0 |                    0 |           9 | |           106,239,366 |             8,724,497 |                     0 |           114,963,863 |VND  |
| 34125021-20000E020|HINO GENUINE G. OIL GL-5 80W-90 D200L   |380P|ST |31.03.2026|31.03.2026|           7 |                 0 |                    0 |           7 | |            82,630,618 |             7,362,941 |                     0 |            89,993,559 |VND  |
| 34153559-00010E010|MP(MAZDA GOLDEN MOTOR OIL SN 10W30) BULK|380P|KG |31.03.2026|31.03.2026|         122 |                 0 |                    0 |         122 | |             4,927,214 |                     0 |               445,790-|             4,481,424 |VND  |
| 34153559-00030E010|LF(MAZDA GOLDEN MOTOR OIL SN 10W30) BULK|380P|KG |31.03.2026|31.03.2026|         357 |                 0 |                    0 |         357 | |            14,418,159 |                     0 |             1,900,191-|            12,517,968 |VND  |
| 34194985-00020E010|CL(YAMALUBE 4T SL 10W-40 MA SS) BULK    |380P|KG |31.03.2026|31.03.2026|         299 |                 0 |                    0 |         299 | |             6,880,289 |                     0 |               389,849-|             6,490,440 |VND  |
| 34194985-00030E010|LF(YAMALUBE 4T SL 10W-40 MA SS) BULK    |380P|KG |31.03.2026|31.03.2026|         246 |                 0 |                    0 |         246 | |             7,960,314 |               613,176 |                     0 |             8,573,490 |VND  |
| 34194985-7240VE020|YAMALUBE 4T SL 10W-40 MA SS(VN) 1Lx24   |380B|ST |31.03.2026|31.03.2026|         121 |                 0 |                    0 |         121 | |           122,576,751 |            10,206,574 |                     0 |           132,783,325 |VND  |
| 34194985-7240VE020|YAMALUBE 4T SL 10W-40 MA SS(VN) 1Lx24   |380C|ST |31.03.2026|31.03.2026|          30 |                 0 |                    0 |          30 | |            30,390,930 |             3,794,098 |                     0 |            34,185,028 |VND  |
| 34194985-7240VE020|YAMALUBE 4T SL 10W-40 MA SS(VN) 1Lx24   |380F|ST |31.03.2026|31.03.2026|          90 |                 0 |                    0 |          90 | |            91,172,790 |             7,362,338 |                     0 |            98,535,128 |VND  |
| 34194985-7240VE020|YAMALUBE 4T SL 10W-40 MA SS(VN) 1Lx24   |380P|ST |31.03.2026|31.03.2026|         113 |                 0 |                    0 |         113 | |           114,472,503 |             8,469,180 |                     0 |           122,941,683 |VND  |
| 34194999-00001E010|YAMALUBE 4T SL 10W-40 MA BULK           |380P|KG |31.03.2026|31.03.2026|  54,240.260 |                 0 |                  624-|  53,616.260 | |         1,705,801,935 |            46,612,620 |            19,624,176-|         1,732,790,379 |VND  |
| 34194999-00021E010|CL(YAMALUBE 4T SL 10W-40 MA) BULK       |380P|KG |31.03.2026|31.03.2026|         371 |                 0 |                    0 |         371 | |             8,537,081 |                     0 |               449,433-|             8,087,648 |VND  |
| 34194999-00031E010|LF(YAMALUBE 4T SL 10W-40 MA) BULK       |380P|KG |31.03.2026|31.03.2026|           0 |               214 |                    0 |         214 | |                     0 |             6,922,166 |                     0 |             6,922,166 |VND  |
| 34194999-71901E020|YAMALUBE 4T SL 10W-40 MA(VN) 800mLx24   |380B|ST |31.03.2026|31.03.2026|         120 |                 0 |                    0 |         120 | |            91,181,520 |             8,538,258 |                     0 |            99,719,778 |VND  |
| 34194999-71901E020|YAMALUBE 4T SL 10W-40 MA(VN) 800mLx24   |380C|ST |31.03.2026|31.03.2026|          30 |                 0 |                    0 |          30 | |            22,795,380 |             2,869,428 |                     0 |            25,664,808 |VND  |
| 34194999-71901E020|YAMALUBE 4T SL 10W-40 MA(VN) 800mLx24   |380F|ST |31.03.2026|31.03.2026|          60 |                 0 |                    0 |          60 | |            45,590,760 |             4,749,604 |                     0 |            50,340,364 |VND  |
| 34194999-71901E020|YAMALUBE 4T SL 10W-40 MA(VN) 800mLx24   |380P|ST |31.03.2026|31.03.2026|          52 |                 0 |                    0 |          52 | |            39,511,992 |             3,328,251 |                     0 |            42,840,243 |VND  |
| 34194999-72401E020|YAMALUBE 4T SL 10W-40 MA(VN) 1Lx24      |380B|ST |31.03.2026|31.03.2026|          80 |                 0 |                    0 |          80 | |            73,051,440 |             8,239,525 |                     0 |            81,290,965 |VND  |
| 34194999-72401E020|YAMALUBE 4T SL 10W-40 MA(VN) 1Lx24      |380C|ST |31.03.2026|31.03.2026|          30 |                 0 |                    0 |          30 | |            27,394,290 |             3,591,501 |                     0 |            30,985,791 |VND  |
| 34194999-72401E020|YAMALUBE 4T SL 10W-40 MA(VN) 1Lx24      |380F|ST |31.03.2026|31.03.2026|          72 |                 0 |                    0 |          72 | |            65,746,296 |            10,739,113 |                     0 |            76,485,409 |VND  |
