----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380B|ST |28.02.2026|28.02.2026|       5,929 |                 0 |                    0 |       5,929 | |         4,265,838,423 |            26,603,984 |                     0 |         4,292,442,407 |VND  |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380C|ST |28.02.2026|28.02.2026|       1,708 |                 0 |                    0 |       1,708 | |         1,228,883,796 |             4,848,152 |                     0 |         1,233,731,948 |VND  |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380F|ST |28.02.2026|28.02.2026|       4,531 |                 0 |                    0 |       4,531 | |         3,259,995,597 |             8,464,204 |                     0 |         3,268,459,801 |VND  |
| 34055155-7190VE020|HONDA 4T SL 10W-30 MA 800mLx24          |380P|ST |28.02.2026|28.02.2026|           3 |                 0 |                    0 |           3 | |             2,158,461 |                 7,645 |                     0 |             2,166,106 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380A|ST |28.02.2026|28.02.2026|         190 |                 0 |                    0 |         190 | |           202,029,090 |             1,491,556 |                     0 |           203,520,646 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380B|ST |28.02.2026|28.02.2026|         621 |                 0 |                    0 |         621 | |           660,316,131 |             3,601,613 |                     0 |           663,917,744 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380C|ST |28.02.2026|28.02.2026|         127 |                 0 |                    0 |         127 | |           135,040,497 |               917,239 |                     0 |           135,957,736 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380F|ST |28.02.2026|28.02.2026|         361 |                 0 |                    0 |         361 | |           334,144,849 |            51,488,893 |                     0 |           385,633,742 |VND  |
| 34055155-8780VE020|HONDA 4T SL 10W-30 MA 1.2Lx24           |380P|ST |28.02.2026|28.02.2026|         558 |                 0 |                    0 |         558 | |           593,327,538 |             4,341,948 |                     0 |           597,669,486 |VND  |
| 34055156-00001E010|HONDA 4T SL 10W-30 MB BULK              |380P|KG |28.02.2026|28.02.2026|  40,404.670 |             1,942 |                    0 |  42,346.670 | |         1,473,033,054 |            70,799,494 |           160,968,274-|         1,382,864,274 |VND  |
| 34055156-00021E010|CL(HONDA 4T SL 10W-30 MB) BULK          |380P|KG |28.02.2026|28.02.2026|         351 |                 0 |                    0 |         351 | |             8,143,551 |                     0 |               483,347-|             7,660,204 |VND  |
| 34055156-00031E010|LF(HONDA 4T SL 10W-30 MB) BULK          |380P|KG |28.02.2026|28.02.2026|         344 |                 0 |                    0 |         344 | |            12,395,352 |                     0 |             1,144,033-|            11,251,319 |VND  |
| 34055156-05001E000|HONDA 4T SL 10W-30 MB ISO Tank 22KL     |380P|L  |28.02.2026|28.02.2026|      22,082 |                 0 |                  223-|      21,859 | |           755,027,744 |                     0 |            75,184,926-|           679,842,818 |VND  |
| 34055156-20001E020|HONDA 4T SL 10W-30 MB D200L             |380A|ST |28.02.2026|28.02.2026|          91 |                 0 |                    0 |          91 | |           662,630,787 |                     0 |            51,342,508-|           611,288,279 |VND  |
| 34055156-20001E020|HONDA 4T SL 10W-30 MB D200L             |380B|ST |28.02.2026|28.02.2026|         368 |                 0 |                    0 |         368 | |         2,679,649,776 |                     0 |           206,612,906-|         2,473,036,870 |VND  |
| 34055156-20001E020|HONDA 4T SL 10W-30 MB D200L             |380C|ST |28.02.2026|28.02.2026|          98 |                 0 |                    0 |          98 | |           713,602,386 |                     0 |            55,267,939-|           658,334,447 |VND  |
| 34055156-20001E020|HONDA 4T SL 10W-30 MB D200L             |380P|ST |28.02.2026|28.02.2026|         133 |                 0 |                    0 |         133 | |           968,460,381 |                     0 |            71,852,950-|           896,607,431 |VND  |
| 34055156-71701E020|HONDA 4T SL 10W-30 MB (VN)700mLx24      |380A|ST |28.02.2026|28.02.2026|         331 |                 0 |                    0 |         331 | |           228,459,510 |                     0 |             2,006,381-|           226,453,129 |VND  |
| 34055156-71701E020|HONDA 4T SL 10W-30 MB (VN)700mLx24      |380B|ST |28.02.2026|28.02.2026|         854 |                 0 |                    0 |         854 | |           589,439,340 |                     0 |             4,592,529-|           584,846,811 |VND  |
| 34055156-71701E020|HONDA 4T SL 10W-30 MB (VN)700mLx24      |380C|ST |28.02.2026|28.02.2026|         172 |                 0 |                    0 |         172 | |           118,716,120 |                     0 |               749,401-|           117,966,719 |VND  |
| 34055156-71701E020|HONDA 4T SL 10W-30 MB (VN)700mLx24      |380F|ST |28.02.2026|28.02.2026|          96 |                 0 |                    0 |          96 | |            66,260,160 |                     0 |             1,265,448-|            64,994,712 |VND  |
| 34055156-71701E020|HONDA 4T SL 10W-30 MB (VN)700mLx24      |380P|ST |28.02.2026|28.02.2026|         639 |                 0 |                    0 |         639 | |           441,044,190 |                     0 |             3,325,219-|           437,718,971 |VND  |
| 34055156-71901E020|HONDA 4T SL 10W-30 MB (VN) 800mLx24     |380A|ST |28.02.2026|28.02.2026|       2,443 |                 0 |                    0 |       2,443 | |         1,883,873,033 |                     0 |            61,416,956-|         1,822,456,077 |VND  |
| 34055156-71901E020|HONDA 4T SL 10W-30 MB (VN) 800mLx24     |380B|ST |28.02.2026|28.02.2026|       3,564 |                 0 |                    0 |       3,564 | |         2,748,310,884 |                     0 |            89,091,131-|         2,659,219,753 |VND  |
| 34055156-71901E020|HONDA 4T SL 10W-30 MB (VN) 800mLx24     |380C|ST |28.02.2026|28.02.2026|       1,514 |                 0 |                    0 |       1,514 | |         1,167,492,334 |                     0 |            37,386,910-|         1,130,105,424 |VND  |
| 34055156-71901E020|HONDA 4T SL 10W-30 MB (VN) 800mLx24     |380F|ST |28.02.2026|28.02.2026|       2,398 |                 0 |                    0 |       2,398 | |         1,849,172,138 |                     0 |            60,355,389-|         1,788,816,749 |VND  |
| 34055156-71901E020|HONDA 4T SL 10W-30 MB (VN) 800mLx24     |380P|ST |28.02.2026|28.02.2026|         624 |                 0 |                    0 |         624 | |           481,185,744 |                     0 |            14,834,883-|           466,350,861 |VND  |
| 34055156-72401E020|HONDA 4T SL 10W-30 MB (VN) 1Lx24        |380A|ST |28.02.2026|28.02.2026|           5 |                 0 |                    0 |           5 | |             4,833,255 |             1,571,259 |                     0 |             6,404,514 |VND  |
| 34055156-72401E020|HONDA 4T SL 10W-30 MB (VN) 1Lx24        |380B|ST |28.02.2026|28.02.2026|           6 |                 0 |                    0 |           6 | |             5,799,906 |             1,876,449 |                     0 |             7,676,355 |VND  |
| 34055156-72401E020|HONDA 4T SL 10W-30 MB (VN) 1Lx24        |380C|ST |28.02.2026|28.02.2026|           6 |                 0 |                    0 |           6 | |             5,799,906 |             1,863,212 |                     0 |             7,663,118 |VND  |
| 34055156-72401E020|HONDA 4T SL 10W-30 MB (VN) 1Lx24        |380F|ST |28.02.2026|28.02.2026|           4 |                 0 |                    0 |           4 | |             3,866,604 |             1,257,622 |                     0 |             5,124,226 |VND  |
| 34055156-72401E020|HONDA 4T SL 10W-30 MB (VN) 1Lx24        |380P|ST |28.02.2026|28.02.2026|           4 |                 0 |                    0 |           4 | |             3,866,604 |             1,257,621 |                     0 |             5,124,225 |VND  |
| 34055175-77802E020|HONDA FINAL GEAR OIL (VN) 120mLx24      |380A|ST |28.02.2026|28.02.2026|       1,116 |                 0 |                    0 |       1,116 | |           209,882,772 |            41,305,007 |                     0 |           251,187,779 |VND  |
| 34055175-77802E020|HONDA FINAL GEAR OIL (VN) 120mLx24      |380B|ST |28.02.2026|28.02.2026|       1,548 |                 0 |                    0 |       1,548 | |           291,127,716 |            57,035,183 |                     0 |           348,162,899 |VND  |
| 34055175-77802E020|HONDA FINAL GEAR OIL (VN) 120mLx24      |380C|ST |28.02.2026|28.02.2026|         767 |                 0 |                    0 |         767 | |           144,247,389 |            28,852,480 |                     0 |           173,099,869 |VND  |
| 34055175-77802E020|HONDA FINAL GEAR OIL (VN) 120mLx24      |380F|ST |28.02.2026|28.02.2026|         547 |                 0 |                    0 |         547 | |           102,872,649 |            20,138,275 |                     0 |           123,010,924 |VND  |
| 34055175-77802E020|HONDA FINAL GEAR OIL (VN) 120mLx24      |380P|ST |28.02.2026|28.02.2026|         810 |                 0 |                    0 |         810 | |           152,334,270 |            32,707,469 |                     0 |           185,041,739 |VND  |
| 34055175-88202E020|HONDA FINAL GEAR OIL (VN) 150mLx24      |380A|ST |28.02.2026|28.02.2026|         527 |                 0 |                    0 |         527 | |           124,464,752 |            20,358,241 |                     0 |           144,822,993 |VND  |
| 34055175-88202E020|HONDA FINAL GEAR OIL (VN) 150mLx24      |380B|ST |28.02.2026|28.02.2026|         861 |                 0 |                    0 |         861 | |           203,347,536 |            30,797,753 |                     0 |           234,145,289 |VND  |
| 34055175-88202E020|HONDA FINAL GEAR OIL (VN) 150mLx24      |380C|ST |28.02.2026|28.02.2026|         179 |                 0 |                    0 |         179 | |            42,275,504 |             6,395,428 |                     0 |            48,670,932 |VND  |
