----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 32210306-20000E020|DAPHNE SUPER COAT TW (VN) D200L         |380C|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            23,346,526 |                     0 |             2,041,071-|            21,305,455 |VND  |
| 32210306-20000E020|DAPHNE SUPER COAT TW (VN) D200L         |380P|ST |31.01.2026|31.01.2026|           6 |                 0 |                    0 |           6 | |            70,039,578 |                     0 |             6,377,839-|            63,661,739 |VND  |
| 32210306-52000E020|DAPHNE SUPER COAT TW (VN) P20L          |380A|ST |31.01.2026|31.01.2026|          24 |                 0 |                    0 |          24 | |            29,795,952 |             4,867,009 |                     0 |            34,662,961 |VND  |
| 32210306-52000E020|DAPHNE SUPER COAT TW (VN) P20L          |380B|ST |31.01.2026|31.01.2026|          14 |                 0 |                    0 |          14 | |            17,380,972 |             2,767,085 |                     0 |            20,148,057 |VND  |
| 32210306-52000E020|DAPHNE SUPER COAT TW (VN) P20L          |380C|ST |31.01.2026|31.01.2026|           4 |                 0 |                    0 |           4 | |             4,965,992 |               719,706 |                     0 |             5,685,698 |VND  |
| 32210306-52000E020|DAPHNE SUPER COAT TW (VN) P20L          |380P|ST |31.01.2026|31.01.2026|           7 |                 0 |                    0 |           7 | |             8,690,486 |             1,551,696 |                     0 |            10,242,182 |VND  |
| 32210313-00000E010|DAPHNE SUPER COAT NR BULK               |380P|KG |31.01.2026|31.01.2026|   8,231.860 |                 0 |                    0 |   8,231.860 | |           422,804,793 |             1,003,920 |                     0 |           423,808,713 |VND  |
| 32210313-20000E020|DAPHNE SUPER COAT NR (VN) D200L         |380A|ST |31.01.2026|31.01.2026|          20 |                 0 |                    0 |          20 | |           196,025,580 |               636,694 |                     0 |           196,662,274 |VND  |
| 32210313-20000E020|DAPHNE SUPER COAT NR (VN) D200L         |380B|ST |31.01.2026|31.01.2026|          22 |                 0 |                    0 |          22 | |           215,628,138 |               494,436 |                     0 |           216,122,574 |VND  |
| 32210313-20000E020|DAPHNE SUPER COAT NR (VN) D200L         |380C|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |            29,403,837 |                90,550 |                     0 |            29,494,387 |VND  |
| 32210313-20000E020|DAPHNE SUPER COAT NR (VN) D200L         |380P|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            19,602,558 |                     0 |                44,926-|            19,557,632 |VND  |
| 32210313-52000E020|DAPHNE SUPER COAT NR (VN) P20L          |380A|ST |31.01.2026|31.01.2026|           5 |                 0 |                    0 |           5 | |             5,271,495 |             3,972,472 |                     0 |             9,243,967 |VND  |
| 32210313-52000E020|DAPHNE SUPER COAT NR (VN) P20L          |380B|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |             1,054,299 |               777,210 |                     0 |             1,831,509 |VND  |
| 32210313-52000E020|DAPHNE SUPER COAT NR (VN) P20L          |380C|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |             3,162,897 |             2,331,629 |                     0 |             5,494,526 |VND  |
| 32210313-52000E020|DAPHNE SUPER COAT NR (VN) P20L          |380P|ST |31.01.2026|31.01.2026|          26 |                 0 |                    0 |          26 | |            27,411,774 |            20,207,451 |                     0 |            47,619,225 |VND  |
| 32210353-2000SE020|DAPHNE SUPER COAT PM-4 D200L            |380B|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |            12,956,999 |               521,213 |                     0 |            13,478,212 |VND  |
| 32213842-7620SE020|DAPHNE SUPER COAT JP  400mLx10          |380A|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |               827,031 |                     0 |                63,915-|               763,116 |VND  |
| 32213842-7620SE020|DAPHNE SUPER COAT JP  400mLx10          |380B|ST |31.01.2026|31.01.2026|          12 |                 0 |                    0 |          12 | |             9,924,372 |                     0 |               768,348-|             9,156,024 |VND  |
| 32213842-7620SE020|DAPHNE SUPER COAT JP  400mLx10          |380C|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |             2,481,093 |                     0 |               192,467-|             2,288,626 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380A|ST |31.01.2026|31.01.2026|         407 |                 0 |                    0 |         407 | |           340,253,628 |                     0 |            23,710,626-|           316,543,002 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380B|ST |31.01.2026|31.01.2026|         389 |                 0 |                    0 |         389 | |           325,205,556 |                     0 |            23,652,032-|           301,553,524 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380C|ST |31.01.2026|31.01.2026|          93 |                 0 |                    0 |          93 | |            77,748,372 |                     0 |             5,452,947-|            72,295,425 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380F|ST |31.01.2026|31.01.2026|          51 |                 0 |                    0 |          51 | |            42,636,204 |                     0 |             3,050,135-|            39,586,069 |VND  |
| 32213850-7620SE020|HONDA CHAIN CLEANER & LUBE 400mLX10     |380P|ST |31.01.2026|31.01.2026|         156 |                 0 |                    0 |         156 | |           130,416,624 |                     0 |             9,036,459-|           121,380,165 |VND  |
| 32213859-2000SE020|DAPHNE SUPER COAT WR D200L              |380A|ST |31.01.2026|31.01.2026|           4 |                 0 |                    0 |           4 | |            40,565,172 |             5,860,992 |                     0 |            46,426,164 |VND  |
| 32213859-2000SE020|DAPHNE SUPER COAT WR D200L              |380B|ST |31.01.2026|31.01.2026|           2 |                 0 |                    0 |           2 | |            20,282,586 |             2,825,364 |                     0 |            23,107,950 |VND  |
| 32213859-2000SE020|DAPHNE SUPER COAT WR D200L              |380P|ST |31.01.2026|31.01.2026|          10 |                 0 |                    0 |          10 | |            97,066,660 |            20,402,350 |                     0 |           117,469,010 |VND  |
| 32215061-2000SE020|DAPHNE COAT ST DRUM 200L                |380B|ST |31.01.2026|31.01.2026|          34 |                 0 |                    0 |          34 | |           336,459,750 |            11,030,558 |                     0 |           347,490,308 |VND  |
| 32230324-00030E010|LF(DAPHNE FLUID EX 32) BULK             |380P|KG |31.01.2026|31.01.2026|         280 |                 0 |                    0 |         280 | |             9,267,160 |             1,979,285 |                     0 |            11,246,445 |VND  |
| 32230332-00020E010|CL(DAPHNE FLUID EX 46) BULK             |380P|KG |31.01.2026|31.01.2026|         340 |                 0 |                    0 |         340 | |            10,325,120 |               233,894 |                     0 |            10,559,014 |VND  |
| 32230332-00030E010|LF(DAPHNE FLUID EX 46) BULK             |380P|KG |31.01.2026|31.01.2026|         349 |                 0 |                    0 |         349 | |            12,599,598 |             4,093,773 |                     0 |            16,693,371 |VND  |
| 32231415-2000SE020|DAPHNE FIRGIST G D200L                  |380B|ST |31.01.2026|31.01.2026|           1 |                 0 |                    0 |           1 | |            11,268,103 |             2,347,385 |                     0 |            13,615,488 |VND  |
| 32231415-2000SE020|DAPHNE FIRGIST G D200L                  |380E|ST |31.01.2026|31.01.2026|          18 |                 0 |                    0 |          18 | |           203,839,992 |            41,238,792 |                     0 |           245,078,784 |VND  |
| 32231415-2000SE020|DAPHNE FIRGIST G D200L                  |380P|ST |31.01.2026|31.01.2026|          29 |                 0 |                    0 |          29 | |           328,408,876 |            70,878,489 |                     0 |           399,287,365 |VND  |
| 32231474-2000SE020|DAPHNE FIRGIST EN D200L                 |380B|ST |31.01.2026|31.01.2026|           3 |                 0 |                    0 |           3 | |            57,107,115 |                     0 |             1,422,021-|            55,685,094 |VND  |
| 32236221-20000E020|FORMOSA FIRE RESISTANT F. E46 (VN) D200L|380E|ST |31.01.2026|31.01.2026|         103 |                 0 |                    0 |         103 | |         2,015,129,389 |                     0 |            42,849,021-|         1,972,280,368 |VND  |
| 32236222-20001E020|FORMOSA HYDRAULIC FLUID AW 32 (VN) D200L|380E|ST |31.01.2026|31.01.2026|           4 |                 0 |                    0 |           4 | |            27,591,588 |             4,268,599 |                     0 |            31,860,187 |VND  |
| 32236223-20001E020|FORMOSA HYDRAULIC FLUID AW 46 (VN) D200L|380E|ST |31.01.2026|31.01.2026|           7 |                 0 |                    0 |           7 | |            50,857,821 |               863,559 |                     0 |            51,721,380 |VND  |
| 32236224-20000E020|FORMOSA HYDRAULIC FLUID AW 68 (VN) D200L|380P|ST |31.01.2026|31.01.2026|          15 |                 0 |                    0 |          15 | |           103,585,140 |            48,315,488 |                     0 |           151,900,628 |VND  |
| 32240090-5200SE020|DAPHNE SUPER HYDRO 22A P20L             |380B|ST |31.01.2026|31.01.2026|          10 |                 0 |                    0 |          10 | |             9,983,360 |               330,378 |                     0 |            10,313,738 |VND  |
| 32240106-00020E010|CL(DAPHNE SUPER HYDRO 32A) BULK         |380P|KG |31.01.2026|31.01.2026|         295 |                 0 |                    0 |         295 | |             6,768,185 |                     0 |               339,136-|             6,429,049 |VND  |
| 32240106-00030E010|LF(DAPHNE SUPER HYDRO 32A) BULK         |380P|KG |31.01.2026|31.01.2026|         342 |                 0 |                    0 |         342 | |            11,615,346 |                     0 |                69,809-|            11,545,537 |VND  |
