----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| Material          |Material Description                    |ValA|BUn|From Date |To Date   |Opening Stock|Total Receipt Qties|Total Issue Quantities|Closing Stock|S|          Opening Value|   Total Receipt Values|     Total Issue Values|          Closing Value|Crcy |
| 32280248-52000E020|DAPHNE SUPER MULTI OIL 32 (VN) P20L     |380A|ST |30.04.2026|30.04.2026|           1 |                 0 |                    0 |           1 | |               965,520 |               583,100 |                     0 |             1,548,620 |VND  |
| 32280248-52000E020|DAPHNE SUPER MULTI OIL 32 (VN) P20L     |380B|ST |30.04.2026|30.04.2026|           4 |                 0 |                    0 |           4 | |             3,862,080 |             2,269,545 |                     0 |             6,131,625 |VND  |
| 32280248-52000E020|DAPHNE SUPER MULTI OIL 32 (VN) P20L     |380P|ST |30.04.2026|30.04.2026|          13 |                 0 |                    0 |          13 | |            12,551,760 |             8,245,872 |                     0 |            20,797,632 |VND  |
| 32280254-5200SE020|DAPHNE SUPER MULTI OIL 46 P20L          |380B|ST |30.04.2026|30.04.2026|           1 |                 0 |                    0 |           1 | |               976,000 |                60,429 |                     0 |             1,036,429 |VND  |
| 32280264-00020E010|CL(DAPHNE SUPER MULTI OIL 68) BULK      |380P|KG |30.04.2026|30.04.2026|         320 |                 0 |                    0 |         320 | |            10,033,920 |                     0 |             3,064,879-|             6,969,041 |VND  |
| 32280264-00030E010|LF(DAPHNE SUPER MULTI OIL 68) BULK      |380P|KG |30.04.2026|30.04.2026|         353 |                 0 |                    0 |         353 | |            16,814,802 |                     0 |             1,835,958-|            14,978,844 |VND  |
| 32280264-20000E020|DAPHNE SUPER MULTI OIL 68 (VN) D200L    |380A|ST |30.04.2026|30.04.2026|           4 |                 0 |                    0 |           4 | |            38,159,932 |                     0 |             3,878,847-|            34,281,085 |VND  |
| 32280264-20000E020|DAPHNE SUPER MULTI OIL 68 (VN) D200L    |380B|ST |30.04.2026|30.04.2026|           9 |                 0 |                    0 |           9 | |            85,859,847 |                     0 |             8,548,814-|            77,311,033 |VND  |
| 32280264-20000E020|DAPHNE SUPER MULTI OIL 68 (VN) D200L    |380C|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |            28,619,949 |                     0 |             2,475,292-|            26,144,657 |VND  |
| 32280264-52000E020|DAPHNE SUPER MULTI OIL 68 (VN) P20L     |380A|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |             3,084,321 |             2,922,165 |                     0 |             6,006,486 |VND  |
| 32280264-52000E020|DAPHNE SUPER MULTI OIL 68 (VN) P20L     |380B|ST |30.04.2026|30.04.2026|           5 |                 0 |                    0 |           5 | |             5,140,535 |             5,353,827 |                     0 |            10,494,362 |VND  |
| 32280264-52000E020|DAPHNE SUPER MULTI OIL 68 (VN) P20L     |380P|ST |30.04.2026|30.04.2026|           9 |                 0 |                    0 |           9 | |             9,252,963 |             8,766,496 |                     0 |            18,019,459 |VND  |
| 32280467-5200SE020|DAPHNE SUPER MULTI OIL 2 P20L           |380A|ST |30.04.2026|30.04.2026|           5 |                 0 |                    0 |           5 | |             5,234,695 |               503,128 |                     0 |             5,737,823 |VND  |
| 32280467-5200SE020|DAPHNE SUPER MULTI OIL 2 P20L           |380B|ST |30.04.2026|30.04.2026|           2 |                 0 |                    0 |           2 | |             2,093,878 |               148,822 |                     0 |             2,242,700 |VND  |
| 32280483-5200SE020|DAPHNE SUPER MULTI OIL 5 P20L           |380A|ST |30.04.2026|30.04.2026|           4 |                 0 |                    0 |           4 | |             3,693,144 |               210,414 |                     0 |             3,903,558 |VND  |
| 32280483-5200SE020|DAPHNE SUPER MULTI OIL 5 P20L           |380B|ST |30.04.2026|30.04.2026|           7 |                 0 |                    0 |           7 | |             6,463,002 |                     0 |                80,939-|             6,382,063 |VND  |
| 32280610-5200SE020|DAPHNE SUPER MULTI 2M P20L              |380B|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |             3,207,240 |               306,359 |                     0 |             3,513,599 |VND  |
| 32290348-00010E010|MP(DAPHNE MULTIWAY 220C) BULK           |380P|KG |30.04.2026|30.04.2026|          76 |                 0 |                    0 |          76 | |             3,860,192 |               140,642 |                     0 |             4,000,834 |VND  |
| 32290348-00020E010|CL(DAPHNE MULTIWAY 220C) BULK           |380P|KG |30.04.2026|30.04.2026|         398 |                 0 |                    0 |         398 | |            13,349,716 |                     0 |             2,241,268-|            11,108,448 |VND  |
| 32290348-00030E010|LF(DAPHNE MULTIWAY 220C) BULK           |380P|KG |30.04.2026|30.04.2026|         348 |                 0 |                    0 |         348 | |            17,675,616 |               846,406 |                     0 |            18,522,022 |VND  |
| 32290348-2000VE020|DAPHNE MULTIWAY 220C (VN) D200L         |380A|ST |30.04.2026|30.04.2026|           1 |                 0 |                    0 |           1 | |            10,271,636 |               391,415 |                     0 |            10,663,051 |VND  |
| 32290348-2000VE020|DAPHNE MULTIWAY 220C (VN) D200L         |380B|ST |30.04.2026|30.04.2026|           8 |                 0 |                    0 |           8 | |            82,173,088 |             3,244,897 |                     0 |            85,417,985 |VND  |
| 32290348-2000VE020|DAPHNE MULTIWAY 220C (VN) D200L         |380E|ST |30.04.2026|30.04.2026|           9 |                 0 |                    0 |           9 | |            92,444,724 |             3,119,329 |                     0 |            95,564,053 |VND  |
| 32295008-00020E010|CL(DAPHNE MULTIWAY 68MT) BULK           |380P|KG |30.04.2026|30.04.2026|         330 |                 0 |                    0 |         330 | |             9,406,650 |               295,830 |                     0 |             9,702,480 |VND  |
| 32295008-00030E010|LF(DAPHNE MULTIWAY 68MT) BULK           |380P|KG |30.04.2026|30.04.2026|         307 |                 0 |                    0 |         307 | |            11,062,131 |             3,646,449 |                     0 |            14,708,580 |VND  |
| 32295008-20000E020|DAPHNE MULTIWAY 68MT (VN) D200L         |380A|ST |30.04.2026|30.04.2026|           6 |                 0 |                    0 |           6 | |            45,469,758 |            13,416,284 |                     0 |            58,886,042 |VND  |
| 32295008-20000E020|DAPHNE MULTIWAY 68MT (VN) D200L         |380B|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |            22,734,879 |             6,675,217 |                     0 |            29,410,096 |VND  |
| 32295008-20000E020|DAPHNE MULTIWAY 68MT (VN) D200L         |380C|ST |30.04.2026|30.04.2026|           1 |                 0 |                    0 |           1 | |             7,578,293 |             2,264,237 |                     0 |             9,842,530 |VND  |
| 32295008-20000E020|DAPHNE MULTIWAY 68MT (VN) D200L         |380E|ST |30.04.2026|30.04.2026|          29 |                 0 |                    0 |          29 | |           219,770,497 |            60,658,868 |                     0 |           280,429,365 |VND  |
| 32295008-20000E020|DAPHNE MULTIWAY 68MT (VN) D200L         |380P|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |            22,734,879 |             6,096,972 |                     0 |            28,831,851 |VND  |
| 32295008-52000E020|DAPHNE MULTIWAY 68MT (VN) P20L          |380A|ST |30.04.2026|30.04.2026|          10 |                 0 |                    0 |          10 | |             8,319,650 |             8,510,099 |                     0 |            16,829,749 |VND  |
| 32295008-52000E020|DAPHNE MULTIWAY 68MT (VN) P20L          |380B|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |             2,495,895 |             2,505,493 |                     0 |             5,001,388 |VND  |
| 32295008-52000E020|DAPHNE MULTIWAY 68MT (VN) P20L          |380P|ST |30.04.2026|30.04.2026|           3 |                 0 |                    0 |           3 | |             2,495,895 |             2,644,604 |                     0 |             5,140,499 |VND  |
| 32295009-00010E010|MP(DAPHNE SUPER SLIDE 68) BULK          |380P|KG |30.04.2026|30.04.2026|          66 |                 0 |                    0 |          66 | |             2,828,958 |                     0 |               659,207-|             2,169,751 |VND  |
| 32295009-00020E010|CL(DAPHNE SUPER SLIDE 68) BULK          |380P|KG |30.04.2026|30.04.2026|         287 |                 0 |                    0 |         287 | |             9,578,912 |                     0 |             3,323,506-|             6,255,406 |VND  |
| 32295009-00030E010|LF(DAPHNE SUPER SLIDE 68) BULK          |380P|KG |30.04.2026|30.04.2026|         195 |                 0 |                    0 |         195 | |             8,358,285 |                     0 |             1,376,547-|             6,981,738 |VND  |
| 32295009-2000VE020|DAPHNE SUPER SLIDE 68 (VN) D200L        |380A|ST |30.04.2026|30.04.2026|           8 |                 0 |                    0 |           8 | |            70,558,168 |                     0 |             9,401,230-|            61,156,938 |VND  |
| 32295009-2000VE020|DAPHNE SUPER SLIDE 68 (VN) D200L        |380B|ST |30.04.2026|30.04.2026|          20 |                 0 |                    0 |          20 | |           176,395,420 |                     0 |            20,945,355-|           155,450,065 |VND  |
| 32295009-2000VE020|DAPHNE SUPER SLIDE 68 (VN) D200L        |380C|ST |30.04.2026|30.04.2026|           8 |                 0 |                    0 |           8 | |            70,558,168 |                     0 |             9,664,271-|            60,893,897 |VND  |
| 32295009-5200VE020|DAPHNE SUPER SLIDE 68 (VN) P20L         |380B|ST |30.04.2026|30.04.2026|           1 |                 0 |                    0 |           1 | |               956,086 |             2,113,471 |                     0 |             3,069,557 |VND  |
| 32295009-5200VE020|DAPHNE SUPER SLIDE 68 (VN) P20L         |380P|ST |30.04.2026|30.04.2026|           2 |                 0 |                    0 |           2 | |             1,912,172 |             4,192,691 |                     0 |             6,104,863 |VND  |
